Acid_Techno;Dub_Techno;French_Techno;Hardstyle_Techno;Melodic_Techno;Minimal_Techno;Tribal_Techno
0,18792648994294786;0,3035283995917887;1,2478223675189768;-0,04231087201617003;-0,3818739488452983;-0,24943541741121267;-0,3793466055149645
0,6528158049708379;-0,7754825787578997;3,064008053113523;0,13508038271866166;-0,8461936858839115;-0,5240157981504664;-0,28838501931927696
0,05517383915591788;-0,623648580894193;-0,046765167655570865;0,7889117173388376;-0,5595213700493796;0,0021259858842247467;0,0021256025651402864
-5,204484109777417;13,111797903189341;-4,351793557851398;-5,0909793091703275;5,669989190042079;1,5505160585983893;-5,058990952251712
0,6318533820772035;0,8859513312335666;7,889094073484791;-0,802499101905261;-1,2916156569704205;-1,3080710175954415;-0,7071801690621883
-0,6920803006048742;3,6713756863251685;-0,6406134297081522;-0,3543158632035642;-0,2591221743735898;0,3083473928510236;-1,7007365134320824
8,115547364554468;-33,66615882610442;-32,494796815610485;10,738975167002955;0,926441660185347;6,920448002244727;-2,360373680163434
-0,2452505330379484;-0,9365096098249373;-2,0293891061459512;0,17709166196022433;0,5818242357693795;0,6474633974273766;0,44985609639839025
0,9571728090728175;-5,478107748167704;0,5499764723221272;1,0976571046211647;0,22670598406543244;0,6523356342310943;-1,2997450554859433
-6,650497834682775;65,58519077333672;11,836540357099109;-19,261707104451762;-1,759130587408874;-2,3503987241561988;-16,5724319962103
0,05537645306059766;-0,12315038164160966;0,2436522258199148;0,0738583307057633;-0,1036609179117875;-0,054356862819711006;-0,011893963464159529
0,17627258129594026;-0,7335148144392976;0,45139144119210567;0,19281509190271734;-0,13922474801520945;-0,06171253811476745;0,12104412766338384
0,21535147965921847;-1,5422066874621665;-1,3097052304646537;0,5289667463997095;0,07481583104966553;0,29776719713894995;0,18206770452547397
1,9651280040035861;-11,844512793238229;22,123603314167077;5,752418130307374;-4,919057120399128;-5,173847307545785;-1,9180812828070242
0,24579718476708726;-0,5936062253287604;0,7249782219213936;0,11425124135977313;-0,20253231332653812;-0,08341744334650396;-0,09745367469126227
0,15612467366987232;-1,701169744626584;-1,7024721357323114;0,7175149556622661;0,10379816073482484;0,38156917678201896;-0,02158005449762512
6,572546486687902;-33,88586223703909;28,149246591345403;12,922408620210366;-8,338269291841284;-5,572740118466279;-0,43996502075169897
-0,10513742447521342;2,0876456142512305;1,7393204464027667;-0,3429052485080572;-0,5929755703737455;-0,3733325075250324;-0,6275892811201276
5,0564889078587285;-52,8023255440015;13,405080867535258;4,846946650568029;4,194126104636209;2,69668961464463;28,93776509855279
12,104213729240128;-74,60667987192728;-52,89385498360348;-4,243253710902996;24,378278794219565;20,595713254954337;23,48970777826142
-0,09512073801966153;3,66872808360264;3,235518247188476;-0,5960612770393625;-0,969036272823152;-0,7312532827957255;-2,0846510273697345
0,8031324504205424;-8,48027383278558;-4,55654830976346;2,032325292244992;0,9117536249685388;1,4997829229050164;2,237217926588603
12,556482796950979;-109,49286921864218;-18,757992252801788;23,423307631763624;6,830449614196903;7,118296749256026;38,317731473023876
-0,73000907287272;3,7152031510654844;0,1951604322581404;-0,5974623304532428;-0,42702938508143123;-0,024766127089525688;0,4010132012230169
-14,870440740136859;102,75203995359507;76,77669987249737;-25,22983308459541;-11,009495283381446;-16,534108460315124;-25,976488189411924
-4,88492586198927;62,45109111831314;2,414240593923934;-20,43800537080437;2,8023031176331097;-5,426396463247042;-18,978471330564762
0,7181984014736926;-2,134103319472804;2,804359522489222;0,3832839775325607;-0,5933776919298906;-0,6012656184952931;0,38228829984250645
-0,10435883148876998;-3,4270801080686484;-15,054037073367112;-2,354624257835877;5,108163781291288;2,8197775078747145;5,781247399692335
8,911355954196313;-50,48956377199284;-80,58426478110687;13,309938841821321;12,689841048649809;10,98273246008097;4,544136677245522
-6,865674497674998;78,82029842146216;-56,087608652124146;-47,654421179112994;22,26284318384439;16,630727945491987;17,36661346009388
-0,034524461463346645;0,06287302106372082;-0,03810431055949153;-0,012662971437813465;0,019206121044542966;-0,014568544859784364;0,07687255347952791
-0,03309920929849536;-0,03433825228898299;0,023994491554685075;0,00212570215655229;0,03447332889599756;-0,025207705297633665;0,08750732802306353
0,09185376024098647;-0,5129809458465867;-0,22901217769380247;0,1748072365420887;-0,017587701943375708;0,09993710360481743;-0,061759810064847105
2,463639192893045;-11,441318379492325;2,50530852202925;3,416220495080725;-1,1287661408960887;-0,6036050911413607;0,12574158537190863
-0,09857222451489023;0,236644326559946;-0,1348033035196119;-0,08720562333315955;0,09797054288986548;-0,017080400017705003;0,10111801979392375
0,01398116132292893;-0,07828646133872337;-0,23299496596924;0,08540864722879726;-0,035635637187859434;0,10062187582179892;-0,1001020164658778
3,7345421641897176;-17,622522053739395;8,114388104281447;5,424584014668439;-2,5220494795440294;-1,3911414694287867;-0,20658304197409635
0,0825543834157406;0,755145597530975;1,5318186990134977;-0,06666067024477854;-0,5111589654610649;-0,2996868214744412;-0,291517267491108
6,100720928600742;-33,778174586662956;-12,327532704231984;7,95986561689256;0,8273690528307014;3,5422076649609537;7,731276485146642
3,999359891343261;-16,488444583790674;19,755943015276;13,126102432272386;-12,176584227527272;-5,407572832148392;1,1263688228064916
-0,17453927314352832;0,6744032984469105;-0,5330187993025947;-0,19862422464885712;0,17540268276338938;0,006687724541927004;0,06734235710712067
-0,01475970016102644;-0,11150543914641885;0,2025778339147016;0,06717854562737234;-0,07107287349518579;0,10854815737601903;-0,11425088423109934
3,830400842806417;-19,084817294153662;16,350303655575843;7,04170096076195;-4,69375062324321;-2,914505326167692;-0,7538234877828691
0,5322227498585513;-1,360995274441525;0,7133858107765197;0,3882327853711257;-0,41213646899414297;-0,04265044076844859;-0,21511884748634683
4,9712233756941275;-19,927672504755503;-17,602709891892854;5,362415170756028;0,6047399098094456;3,1906908879233424;2,9196763021875354
6,703300181190552;-19,810627898575675;-0,6285963219072778;12,551272584580303;-9,339236335617892;-0,5868024733370288;-3,842122061118959
-0,1147581820087183;-1,8499893478567768;-3,840872757667376;0,47619597696970156;0,8343457326809373;0,9539537957192388;0,44070616763333714
-15,263444279378762;59,59017557742324;-20,130174310129597;-15,198254545134207;6,564067740195447;-0,1339327300520928;10,304979916182948
-57,98148910986024;235,1087211787614;64,4846290830591;-74,01735693404768;18,713216164351188;-8,084041938207225;-12,637993579365446
-5,984945589247174;63,73019291560829;9,271428296631944;-24,672979760505946;0,7894649018625844;-6,826106545523267;13,323361367712284
-0,23624772881872752;1,5299471095567065;-0,482317122234567;-0,18524099942150124;-0,018249048515079594;-0,11650316386890008;-0,47473818659365685
-0,024866993618824388;-0,38999653677257734;0,44723469435014757;-0,09661691992197624;0,03709998344688863;0,25008935127182164;0,3169871840872859
2,7589942365301425;-17,068187139755235;15,09850671543696;6,061353485869144;-3,9218852684357137;-2,7405659955388786;2,4515260726603634
0,2793918262800715;1,5909944501012814;1,5500394334795187;-0,10263373983529181;-0,7484465636613794;-0,3451440227565175;-1,8095128364736224
12,29078834506175;-82,68193070584209;-52,97891847195823;16,853999148047134;13,043232224838034;16,433547870029738;-2,667841803646547
2,672958330548123;5,232144884300742;32,87701242748238;6,22179611695115;-12,019535372678122;-8,299126811991275;-16,87330925862244
-0,8747632355489395;3,918542454508013;-2,367232664148745;-1,0010049853055616;0,5103634516977015;0,15447851368816248;0,45972558388743895
-1,166495536746021;-17,277637921331614;-42,108645396435364;3,057410265167834;7,488886300511145;12,10583165233722;14,558883733326724
-32,637150028688296;155,07793176755408;-59,75552580069401;-33,21958170751858;11,034052461257875;-4,975360801423849;5,9555905187400375
10,414542840438411;-33,615416993107004;-79,56290968487974;11,748218393198838;4,6946238063794725;16,478663185557863;-5,25519916550445
0,49045116694027774;-2,9751025914218303;-1,19158167796782;1,3589461400270386;-0,4514786084165565;0,3187064128771471;0,30889371675396904
-0,9519087242947641;-1,9323253204821;8,291540334208237;1,4739161120354902;-0,7650817263058051;0,07804652344175846;-4,339434321173254
24,29365500364243;-38,039951633681284;40,018784005242026;33,608263934469136;-33,94372395346399;-17,84526968857624;-46,670932063764454
-21,983377745022775;139,06863491516737;71,7390049904222;-28,302665780929015;-13,290284060616827;-24,21001303466843;-23,067306750171905
-12,590513334462994;25,547553826060156;40,23925666112785;-5,8795008870157455;0,0743682673480583;-6,5055012794538385;3,6248669461584497
-0,01577460047905089;0,0018239514274094551;-0,15289488964178718;0,007209939424278662;0,025052712164725766;0,01098378466095053;0,06465155616232143
-0,022978918541998492;-0,019677547322033275;-0,09829515563776542;0,013974753948705565;0,02714675283027931;0,0001746510934935339;0,06450571120432871
0,05871835576135657;-0,15663028579459;0,24256741733590018;0,07383067046268471;-0,08679632448546881;-0,0036355268346959205;-0,1531757219652481
-0,11825574664404434;0,7319322854755107;-0,20474197901804267;-0,23659623680472197;0,05541707793371022;-0,006412769475738989;0,12571071192896593
-0,07304930866750461;0,12641581850442168;-0,17066872867200805;-0,034366951791464984;0,06636176973274842;0,005260189317123126;0,10785327217731994
0,004499102377830244;0,17297586959900313;0,048735592982093734;-0,01565568569270366;-0,06310682222871587;0,028915335160739384;-0,13357755307095825
-0,15649982713850832;1,0929530933455633;0,04253038156554809;-0,29747755187889174;-0,011510415868432402;-0,0870764022273265;0,03851285676401719
0,03485416127269155;-0,15441748231577104;-0,023401644970990697;0,07112583121762521;-0,08044008573733225;0,007426651242611726;0,25154761159990613
-0,6338133840615804;1,4326097376631601;-3,5188198078245803;-0,5350914121221375;0,733559350340576;0,7980632431680815;1,3735330780237869
0,3208067145236706;-2,1294982697699854;-1,0708636995755927;1,0416082734600995;-0,27714215532625636;0,05732733296419167;0,39323122807059924
-0,1548944698383603;0,3611094540130217;-0,33491361275061904;-0,11106851400696022;0,13243643476465755;0,02150127732710854;0,20344990995809867
-0,0690832523241422;0,6431812560481134;0,27378314152105326;-0,134074510365157;-0,09327123305360831;0,010128988799474775;-0,29020171455093285
-0,3514912220796338;2,419713856945659;0,6244415023352721;-0,5138603618768132;-0,17842665307532385;-0,3063146553588836;-0,2376497379784431
0,3291333168017947;-1,8244337250101912;0,19878076102146716;0,42961827393648033;-0,0829684385544067;0,09885544909873363;0,2793133671802245
-0,6981740200321795;0,5605057011805886;-7,1311961265146016;-0,6263126946894134;1,4550740843958816;1,4363117281350368;3,3509172110265886
0,6530865378403711;-4,305163552921192;-3,2842601358188985;1,508034865380841;0,03850120026092076;0,589272106025951;1,0807748779431867
-0,33675416997376517;0,5085103666697093;-2,045898792858584;-0,31859600111953457;0,6589874032868973;0,4001107211150326;0,31075871697289437
-7,705668610793057;38,96411768705457;6,773063799607022;-7,094216995899289;-1,969261321811588;-3,6285085672951696;-3,1547157500636063
1,9991987289695086;7,632404898560933;7,286022731146009;2,199543485852936;-6,043025915195624;-3,2856590854294367;-9,792510261636652
-0,3353215238951499;6,983332527227013;5,615299462646054;-1,0459964010106448;-2,107259483567509;-1,7195326558044364;-0,7686008524712677
-0,241106467390785;0,5512576519030952;-0,5881373896958024;-0,15740090236060472;0,19889512805726237;0,05158564537780966;0,3388484060605576
-0,36141151413490136;2,280887995412939;0,985264300908575;-0,5815694404649612;-0,11997540527431734;-0,09957851021666181;-0,6932740583524188
-0,6640579818718895;4,291808601288088;1,2389091526233262;-0,7638559538851064;-0,38828389773971306;-0,6174057968248367;-0,6170933641927074
0,9276208506352149;-5,041690080057314;-0,33461606212361233;1,1746092523914209;-0,0596053339423598;0,3135917142909541;0,7913896172470507
-0,09565537624517322;-6,73874888805482;-14,618303582520078;-0,6353168366096253;4,404884758013633;4,30446844484209;4,3525737126551
0,922750945224324;-5,145213122541731;-5,102540427104273;1,5688337100542227;0,24380382684667637;1,2035083884901332;1,0450880514694507
-1,1804705954496995;4,686217750405971;-1,2818681774469391;-1,3296334143361643;0,628108467671023;0,056277240759885196;0,31083568200877687
-3,984141887308165;23,859123842281758;-6,612088824059265;-4,246384386472949;-0,17717118152631992;0,07892992123421037;-4,149512779130172
4,825011702873175;-0,031800106537127275;24,59267895564833;8,922601680370128;-12,416740436104305;-9,42007242319614;-15,90411703982946
-0,37922199172849125;10,928683061298994;12,140285341378547;-0,7190476705505082;-4,361421308651834;-3,5564687168548335;-3,359940579092278
0,3328704624629118;-2,194391722741823;3,202739414388006;0,7867785138634172;-0,9705264027452573;-1,0461787783164764;2,9829779657547237
6,256347458816266;13,22044224697267;31,602701698849092;0,010106031957768618;-13,442385997189785;-3,7150904292648974;-22,12496297287059
-7,760346054935792;41,495774826631475;49,85854419867548;-16,652336505407217;-4,575690480233006;-14,950781404750735;31,035877966396807
-8,49201342343079;35,11988320495535;33,72954709320674;-12,387335757777747;-0,05969484796823739;-1,7301295256210125;-7,8444077762734805
-2,6806174353073446;28,566701766848748;-17,65253754215188;-10,046082504264861;3,5457376894967965;2,605246535453966;-3,3363290608472607
-0,1877953439411636;0,2379066665355944;-0,5985215730592032;0,10587457283404797;0,07116133319260291;0,02083534620734549;0,14258447416729053
-1,0736560405574485;6,612602878768513;1,4051156584442348;-1,8233216119609976;0,011006321853464065;-0,24302041380104966;-1,4275796452313065
-0,23902151381009082;3,3617126250077005;1,2610652609171968;-0,01828560697641862;-0,9293367889738247;-0,8288322829567769;-1,3510639985462822
2,43379812163836;-12,375835558797991;-0,778962720006706;3,241330062180946;-0,43148241174841534;0,6426110180733902;0,9151401522507266
3,140436559244119;-25,565730981413136;-15,490093514688198;1,4917181386462066;6,954518023254321;6,094679784826582;3,8611461175708772
-0,6893941114007317;1,4058971182701872;-4,51251360382563;-0,8358987939101656;1,1565229947851094;1,5707878532460529;0,5601397100115864
-1,2785945988588114;0,44054839056557743;-3,8235850901079407;-1,100668478929558;1,964444536427904;0,8872981654224341;3,7870822843844674
-6,6669415803179275;43,28604058959489;9,93893345873104;-9,305799182324622;-2,552601704781174;-1,2563224222710105;-12,988281197871585
16,08160486779742;-87,71928510542493;-16,901831297927465;28,412669457642096;-2,6659541065088894;5,686553651773178;-8,14678472418277
1,8789628963245284;-1,7955164049707093;25,189183801535357;4,095689942976001;-7,376311820535736;-5,709215156634792;-5,714827312971938
-3,0668371099969485;16,711407389923245;2,7504024559754328;-1,882478330369815;-1,588367500944627;-2,1110463202534544;-3,540794803711176
-2,691183281309691;62,765350660847744;18,023898823462225;-3,278167512646141;-17,91894774620455;-21,815091121632285;5,4361071736248165
-3,4399631618898656;99,78073065329247;-2,348508879643734;-15,49486792583434;-18,81926159138685;-8,86783397962349;-11,969014034470012
-7,556740625662251;55,30765832391983;50,57654067044068;-5,776132425618565;-13,214856212306836;-17,296999242324905;-11,926747011206562
-7,481866532996353;58,7006149975225;10,452702512139286;-11,49191928097545;-5,5600382048039645;-4,321377953741399;-11,195151566490166
2,1621939900819824;-5,956376806009462;4,397429108158779;1,0949763200859293;-1,2944331623966623;-0,522479755527784;-0,3173887494957623
6,9213373298243;-18,4535678472968;-17,048375638415163;1,8146907276558513;1,4500464292437938;6,335731773105741;-3,9540442005994585
22,24557510870613;20,15422325641168;140,60564794120305;21,71414479273877;-59,296301100736926;-36,61084727518767;-52,084828713022866
-8,889510613564141;95,06075101688211;45,72293315483976;-13,243885279266257;-18,207904992415543;-15,96613307468774;-29,643399103573113
14,372171108640117;-75,3832674939363;-29,64277624597981;15,410524372321925;5,903073558945857;7,764269804503497;6,588971843950189
-0,5949510480258832;-10,122820836412272;0,1543971288659567;1,4189359773096184;2,4768419821869374;0,4131338677048997;5,233857334209869
